0.53087,0.030385,0.56426,0.21819,0.80979,0.13471,0.0093867,0.80162,0.95929,0.6744,0.40169,0.4396,0.095585,0.7329,0.75457,0.25829,0.29982,0.59078,0.81811,0.27612
0.091499,0.20847,0.43146,0.87322,0.74523,0.11991,0.12861,0.40642,0.075253,0.24237,0.3338,0.15144,0.17145,0.67756,0.3481,0.6311,0.75291,0.81235,0.68584,0.53397
0.40532,0.45497,0.33784,0.082693,0.33714,0.89345,0.76391,0.83001,0.28513,0.16844,0.26759,0.77805,0.60281,0.9721,0.44978,0.69553,0.26517,0.26116,0.39517,0.022586
0.10485,0.12727,0.72072,0.4654,0.58432,0.65309,0.84192,0.97104,0.48812,0.86112,0.76784,0.74117,0.3251,0.4116,0.19934,0.40366,0.52555,0.98581,0.8914,0.8235
0.11228,0.0086477,0.013656,0.02193,0.46895,0.040278,0.74695,0.42248,0.97057,0.32664,0.24038,0.087644,0.26728,0.051227,0.73652,0.19348,0.22923,0.44126,0.38226,0.24097
0.78443,0.72708,0.37406,0.80828,0.087265,0.50472,0.94452,0.053905,0.56811,0.32515,0.96128,0.47043,0.7893,0.31527,0.20337,0.30707,0.056386,0.22526,0.44599,0.65211
0.29157,0.35412,0.92269,0.17921,0.82872,0.89445,0.91971,0.78704,0.27397,0.40017,0.92355,0.29283,0.61661,0.31476,0.76816,0.69295,0.82778,0.18472,0.87239,0.62891
0.60353,0.78045,0.54648,0.16539,0.68594,0.38573,0.22307,0.63008,0.12908,0.76351,0.27425,0.40685,0.68646,0.49274,0.24128,0.63036,0.11581,0.69824,0.88503,0.15966
0.96442,0.43666,0.47389,0.1816,0.26733,0.29205,0.50977,0.50882,0.15519,0.16407,0.22328,0.43024,0.69743,0.055631,0.61373,0.24982,0.54192,0.8752,0.20779,0.7571
0.43248,0.43655,0.49654,0.69144,0.96948,0.23404,0.78774,0.56769,0.26881,0.68829,0.25212,0.87126,0.93202,0.094983,0.34577,0.043422,0.62468,0.76896,0.79584,0.33184
0.69475,0.049213,0.30897,0.21376,0.18377,0.20095,0.52245,0.30919,0.43389,0.64332,0.24699,0.70725,0.12019,0.23908,0.72263,0.53145,0.00037582,0.26143,0.69143,0.23628
0.7581,0.049632,0.95084,0.2981,0.29994,0.38031,0.61739,0.74714,0.3959,0.82135,0.23958,0.014297,0.60689,0.78244,0.11722,0.1762,0.16362,0.98571,0.62018,0.71078
0.43264,0.0911,0.98199,0.76834,0.41118,0.59479,0.55824,0.33666,0.42525,0.37855,0.42825,0.024584,0.48987,0.86883,0.18079,0.5219,0.0095166,0.044184,0.40472,0.32727
0.6555,0.59404,0.51356,0.50115,0.23649,0.26839,0.73099,0.88335,0.61439,0.1119,0.82593,0.23699,0.5297,0.62398,0.19386,0.87128,0.753,0.34415,0.14606,0.51514
0.10976,0.24108,0.99259,0.90946,0.19506,0.62244,0.063402,0.33366,0.44681,0.85948,0.61719,0.59827,0.22187,0.33252,0.36055,0.61361,0.70371,0.67318,0.046498,0.43211
0.93376,0.84137,0.45584,0.057853,0.70538,0.80457,0.49279,0.79601,0.012023,0.71318,0.19387,0.9262,0.74818,0.27125,0.40439,0.27143,0.35634,0.056734,0.24568,0.79879
0.18746,0.85721,0.42604,0.43675,0.18055,0.10397,0.22992,0.80478,0.034271,0.57501,0.80808,0.33441,0.25815,0.031974,0.22578,0.85454,0.67041,0.054571,0.17298,0.54287
0.26618,0.96361,0.21321,0.57225,0.52233,0.72924,0.33739,0.050239,0.39877,0.74114,0.98563,0.44303,0.19911,0.86933,0.66906,0.15746,0.090995,0.56487,0.26014,0.91784
0.79783,0.4889,0.19325,0.56507,0.29617,0.64859,0.55164,0.40251,0.97945,0.75367,0.1486,0.099138,0.87152,0.24765,0.95721,0.25942,0.82265,0.65095,0.95667,0.13927
0.4876,0.22031,0.83275,0.82382,0.46278,0.47465,0.74369,0.96519,0.54277,0.55509,0.85303,0.71515,0.027186,0.98542,0.43167,0.67058,0.42322,0.23703,0.60892,0.90151
0.76896,0.22621,0.72664,0.1261,0.92523,0.93291,0.41231,0.41438,0.91239,0.80091,0.2386,0.72164,0.03634,0.12759,0.80381,0.22596,0.10159,0.62692,0.60856,0.27628
0.39601,0.53679,0.52975,0.30012,0.21589,0.096444,0.50762,0.33052,0.32416,0.67035,0.41694,0.78247,0.43799,0.53295,0.79819,0.82597,0.097589,0.53004,0.25058,0.94369
0.27294,0.76211,0.82908,0.002122,0.0010089,0.59911,0.12897,0.63637,0.29052,0.53511,0.3224,0.94205,0.065688,0.3786,0.99524,0.3241,0.10636,0.51428,0.785,0.065041
0.037235,0.34757,0.51187,0.95111,0.90661,0.23356,0.21484,0.85803,0.87897,0.68593,0.43404,0.047568,0.97939,0.78377,0.2118,0.48839,0.6187,0.70163,0.011285,0.55099
0.67329,0.46123,0.55196,0.7663,0.68004,0.032328,0.29283,0.78828,0.77914,0.95518,0.32742,0.80035,0.6289,0.91409,0.32902,0.76372,0.20099,0.37369,0.12347,0.012119
0.42956,0.63932,0.21328,0.7513,0.51495,0.57986,0.44997,0.53841,0.39441,0.62775,0.098969,0.46679,0.65633,0.36112,0.76234,0.73768,0.4232,0.61403,0.6436,0.14001
0.45174,0.91734,0.58782,0.13886,0.52207,0.8422,0.24028,0.74167,0.88233,0.81913,0.67117,0.27914,0.32791,0.91104,0.75676,0.63603,0.80902,0.30729,0.90149,0.85604
0.60986,0.16157,0.14276,0.34932,0.10292,0.5569,0.26326,0.73972,0.42567,0.18897,0.049359,0.044721,0.4755,0.11912,0.96128,0.24914,0.32892,0.092897,0.38527,0.63867
0.059403,0.71564,0.052224,0.15134,0.99688,0.83988,0.89158,0.44479,0.46638,0.75148,0.201,0.78755,0.016242,0.034828,0.56989,0.73432,0.27335,0.66292,0.76732,0.82988
0.31581,0.57774,0.68331,0.49672,0.35897,0.20495,0.58614,0.85041,0.42493,0.22158,0.49914,0.89912,0.20003,0.90451,0.60851,0.33951,0.81883,0.028575,0.88813,0.69906
0.77272,0.4333,0.60856,0.80865,0.62524,0.62125,0.93867,0.49453,0.45521,0.41645,0.27542,0.77568,0.85849,0.93074,0.36509,0.30277,0.20647,0.38454,0.075966,0.13979
0.69643,0.88424,0.21966,0.63287,0.39337,0.17402,0.61808,0.94816,0.69542,0.79087,0.4196,0.83745,0.06754,0.59,0.34355,0.12714,0.65457,0.072052,0.35262,0.66894
0.12533,0.39305,0.40628,0.6884,0.0076624,0.28954,0.25072,0.79779,0.095578,0.39996,0.59699,0.34442,0.31075,0.056448,0.59999,0.01014,0.57601,0.29192,0.964,0.46668
0.13015,0.17898,0.62991,0.63957,0.54528,0.018503,0.10254,0.13304,0.73346,0.045109,0.049145,0.19119,0.82662,0.88216,0.52563,0.92493,0.56371,0.21316,0.56073,0.92595
0.092352,0.63333,0.55531,0.72932,0.50911,0.7015,0.54636,0.23777,0.13002,0.20105,0.88668,0.37844,0.61187,0.84952,0.48497,0.91001,0.31468,0.722,0.84956,0.88514
0.0078203,0.624,0.12758,0.85985,0.24678,0.95209,0.44265,0.12772,0.49653,0.042863,0.8583,0.25633,0.9146,0.56874,0.65565,0.38215,0.14566,0.70503,0.85178,0.70696
0.42311,0.32794,0.1692,0.62696,0.045395,0.74901,0.69151,0.53412,0.25966,0.63916,0.085062,0.021463,0.88411,0.46059,0.038252,0.70139,0.13022,0.71512,0.72388,0.6434
0.65557,0.80297,0.00099942,0.18059,0.84173,0.75673,0.75944,0.056697,0.59167,0.25176,0.17742,0.29328,0.24531,0.067605,0.18992,0.67234,0.84267,0.36122,0.94593,0.25654
0.72292,0.99948,0.41816,0.57331,0.04825,0.54209,0.39942,0.46857,0.22762,0.41988,0.013399,0.24042,0.9582,0.38321,0.92875,0.12767,0.47461,0.54647,0.69669,0.70355
0.53121,0.98098,0.48849,0.16357,0.31632,0.28206,0.56741,0.98269,0.95512,0.17184,0.58999,0.20259,0.4523,0.7404,0.58298,0.20097,0.2317,0.35783,0.067211,0.73562
0.10882,0.12704,0.15987,0.90605,0.78342,0.24487,0.20558,0.68222,0.06301,0.88446,0.70786,0.34822,0.88856,0.52233,0.01541,0.90283,0.78104,0.94096,0.29006,0.76379
0.63177,0.23224,0.66684,0.077343,0.9724,0.28632,0.94353,0.8709,0.18325,0.34101,0.75892,0.53715,0.46485,0.49676,0.29368,0.89184,0.68242,0.44479,0.19719,0.39475
0.1265,0.023632,0.01792,0.33853,0.58646,0.96313,0.51281,0.49621,0.62424,0.20512,0.21397,0.12431,0.58522,0.8302,0.04526,0.37768,0.16122,0.11082,0.15738,0.062275
0.1343,0.60743,0.11968,0.58062,0.77804,0.2307,0.27625,0.28766,0.29141,0.79539,0.96617,0.19274,0.011679,0.016776,0.79473,0.25019,0.14119,0.86512,0.29611,0.70026
0.098594,0.11081,0.95213,0.47524,0.7277,0.53732,0.22914,0.18302,0.13719,0.02447,0.48439,0.48862,0.72844,0.26406,0.71137,0.6027,0.66874,0.035555,0.25748,0.39561
0.14203,0.40746,0.97585,0.80532,0.65099,0.20501,0.95293,0.96122,0.18893,0.03978,0.062468,0.40701,0.4153,0.1419,0.53636,0.62545,0.65873,0.22326,0.21635,0.83559
0.16825,0.88408,0.030915,0.53078,0.66462,0.43404,0.68942,0.75626,0.95662,0.52982,0.17846,0.73492,0.11864,0.032971,0.58679,0.019683,0.64381,0.13796,0.52603,0.24422
0.19625,0.54813,0.49388,0.22731,0.93878,0.14221,0.70787,0.95035,0.29661,0.93337,0.33826,0.2999,0.59626,0.28931,0.21095,0.81973,0.18679,0.30258,0.32089,0.96121
0.31748,0.369,0.86272,0.70948,0.53508,0.37558,0.65692,0.67127,0.2372,0.60221,0.88048,0.80714,0.0046879,0.89387,0.41392,0.51794,0.8221,0.25419,0.28468,0.90673
0.31643,0.20835,0.24288,0.14863,0.39844,0.79356,0.77897,0.18605,0.66016,0.60118,0.042721,0.91366,0.93945,0.1631,0.51582,0.90943,0.61375,0.73118,0.07649,0.31873
0.21756,0.44094,0.83427,0.65812,0.67046,0.81282,0.58047,0.28984,0.004296,0.64387,0.35541,0.76511,0.69141,0.98898,0.83833,0.11862,0.93222,0.63769,0.88509,0.76724
0.25104,0.9562,0.81359,0.63398,0.44053,0.90379,0.50323,0.058208,0.078168,0.92193,0.64074,0.33421,0.2718,0.1313,0.65991,0.94615,0.66142,0.97525,0.1376,0.75541
0.89292,0.12403,0.62897,0.22931,0.13287,0.54038,0.87873,0.044066,0.30958,0.21926,0.82788,0.71934,0.75374,0.4673,0.48118,0.92704,0.2492,0.33108,0.66625,0.59654
0.70322,0.47076,0.0022382,0.18223,0.4392,0.81786,0.39295,0.27956,0.22397,0.8849,0.044623,0.033593,0.65833,0.37016,0.85276,0.094805,0.046692,0.42069,0.0012702,0.14273
0.55574,0.8569,0.37972,0.16635,0.54764,0.70842,0.24264,0.17047,0.69529,0.048822,0.79083,0.61562,0.28371,0.65756,0.48153,0.41526,0.037141,0.48043,0.89002,0.046907
0.18443,0.04339,0.90441,0.14961,0.39514,0.043209,0.28163,0.6771,0.70023,0.81204,0.051151,0.11218,0.53561,0.87356,0.2723,0.32286,0.71827,0.90983,0.49833,0.86299
0.21203,0.69163,0.68035,0.20275,0.39827,0.14595,0.90477,0.90242,0.85182,0.032592,0.29643,0.050602,0.060216,0.29488,0.7312,0.84625,0.24342,0.57212,0.93738,0.59246
0.077347,0.97899,0.37882,0.95496,0.75135,0.23334,0.70268,0.35199,0.55906,0.41504,0.27214,0.05521,0.67743,0.27283,0.96947,0.94795,0.14568,0.42484,0.016957,0.07965
0.9138,0.28327,0.63195,0.015908,0.52235,0.2467,0.85306,0.10016,0.57033,0.59467,0.91345,0.02622,0.92288,0.080891,0.37562,0.72922,0.043955,0.45442,0.69727,0.24711
0.70672,0.13378,0.24327,0.95751,0.49043,0.17028,0.37868,0.793,0.53092,0.1968,0.60547,0.95544,0.46664,0.18635,0.2386,0.68385,0.80883,0.95121,0.77832,0.84698
0.55779,0.68528,0.57141,0.025692,0.088679,0.23506,0.63302,0.46843,0.85889,0.79609,0.50222,0.52521,0.36881,0.76001,0.2427,0.64141,0.84072,0.58295,0.65249,0.07229
0.31343,0.90945,0.98173,0.97111,0.25085,0.27546,0.031557,0.68734,0.44635,0.21099,0.7366,0.75625,0.91739,0.90961,0.018939,0.31588,0.22952,0.39144,0.55158,0.81458
0.1662,0.61087,0.84968,0.2976,0.44756,0.95161,0.92003,0.68308,0.38338,0.17441,0.11212,0.58982,0.011573,0.64462,0.98265,0.73215,0.74784,0.55808,0.5174,0.88431
0.6225,0.89998,0.28344,0.52507,0.63796,0.34667,0.46975,0.42144,0.59536,0.61384,0.88449,0.73891,0.92924,0.51745,0.80262,0.15765,0.28195,0.98655,0.40496,0.37024
0.98793,0.19343,0.68246,0.86234,0.70945,0.29732,0.5199,0.65934,0.30504,0.94106,0.52955,0.31942,0.69342,0.7016,0.56349,0.76007,0.33825,0.78362,0.54062,0.80034
0.17043,0.75442,0.35812,0.8964,0.99262,0.40443,0.76631,0.63343,0.10111,0.66156,0.0054939,0.84813,0.82124,0.045074,0.38883,0.09191,0.32921,0.088222,0.27365,0.81067
0.25779,0.34626,0.98693,0.18901,0.93219,0.30224,0.33622,0.52515,0.37194,0.2149,0.16287,0.49365,0.85774,0.89025,0.65253,0.96765,0.066634,0.3785,0.15523,0.17855
0.3968,0.41863,0.083986,0.66072,0.092229,0.75731,0.62599,0.19128,0.22216,0.91359,0.26233,0.11484,0.11058,0.67262,0.99371,0.60897,0.077153,0.7695,0.88246,0.69429
0.073995,0.15572,0.25031,0.94123,0.95354,0.35974,0.3269,0.51191,0.64323,0.3802,0.03887,0.81227,0.705,0.16487,0.71377,0.89495,0.49483,0.19941,0.18797,0.66098
0.6841,0.819,0.81135,0.97571,0.1628,0.1249,0.31111,0.74833,0.77666,0.034982,0.68206,0.66683,0.55167,0.50256,0.10237,0.19415,0.3761,0.35308,0.4358,0.99006
0.40239,0.62492,0.084423,0.10794,0.97046,0.61718,0.64608,0.41983,0.43003,0.22735,0.028196,0.38178,0.52063,0.53182,0.44729,0.98806,0.41659,0.21768,0.36305,0.38351
0.98284,0.73856,0.53125,0.1789,0.59701,0.35552,0.43369,0.73748,0.62106,0.90689,0.49995,0.71881,0.31373,0.624,0.69279,0.24131,0.61969,0.0033051,0.88102,0.73051
0.40218,0.80511,0.80062,0.74655,0.24023,0.36294,0.10289,0.68647,0.27907,0.86899,0.48069,0.41863,0.16141,0.96457,0.33296,0.22342,0.66353,0.19163,0.80124,0.076199
0.62067,0.067223,0.73882,0.049469,0.070295,0.068488,0.23615,0.95573,0.47805,0.58247,0.27853,0.055933,0.31973,0.56917,0.92175,0.402,0.63551,0.45024,0.005954,0.074626
0.15437,0.95079,0.14166,0.071285,0.30004,0.86716,0.97178,0.30791,0.31474,0.56079,0.59049,0.585,0.67107,0.57767,0.63249,0.78091,0.3402,0.68183,0.58955,0.53488
0.38135,0.49758,0.43789,0.48913,0.81354,0.4579,0.6989,0.3423,0.82717,0.0010886,0.28742,0.29883,0.52395,0.93749,0.93219,0.83921,0.74476,0.46807,0.40678,0.38484
0.16113,0.75515,0.35038,0.84989,0.07671,0.077615,0.65945,0.38703,0.74316,0.12686,0.91995,0.40956,0.6078,0.06156,0.42592,0.4095,0.69551,0.12838,0.030944,0.37523
0.75811,0.74241,0.4785,0.99704,0.35447,0.90492,0.3261,0.026176,0.14431,0.21464,0.0060638,0.58609,0.76031,0.659,0.30049,0.4024,0.58658,0.80368,0.43238,0.97292
0.87111,0.83113,0.5874,0.0043926,0.13201,0.2817,0.019822,0.63355,0.068265,0.82682,0.56453,0.31562,0.16386,0.099398,0.88903,0.77175,0.88274,0.075973,0.41321,0.71307
0.35078,0.1565,0.14581,0.54261,0.15818,0.61388,0.57047,0.56525,0.53214,0.38761,0.36869,0.14736,0.49436,0.60867,0.017374,0.24912,0.95721,0.12308,0.88545,0.34589
0.68554,0.45731,0.90533,0.86135,0.062147,0.66186,0.036335,0.36551,0.74396,0.31808,0.37136,0.99153,0.76469,0.80435,0.14806,0.86574,0.86008,0.87106,0.22675,0.24376
0.29415,0.6181,0.64019,0.90914,0.70184,0.20002,0.26474,0.42146,0.83573,0.26178,0.021194,0.10749,0.30081,0.032315,0.95916,0.68219,0.32036,0.68544,0.97468,0.75566
0.53063,0.93218,0.16294,0.84535,0.086482,0.95999,0.19066,0.4622,0.72066,0.29652,0.68725,0.33426,0.83887,0.52193,0.71447,0.97739,0.66359,0.51191,0.50985,0.88488
0.83242,0.83509,0.56591,0.87887,0.61679,0.66511,0.4493,0.31444,0.88762,0.42818,0.55456,0.037959,0.67981,0.29765,0.30647,0.18552,0.90563,0.6165,0.82152,0.34657
0.59749,0.89542,0.93162,0.74618,0.17377,0.5413,0.76866,0.22566,0.16285,0.19241,0.76544,0.92241,0.32846,0.66065,0.8281,0.21618,0.68541,0.83255,0.20364,0.073414
0.33531,0.58252,0.7831,0.11749,0.6514,0.86897,0.62794,0.11594,0.20124,0.56748,0.79134,0.37314,0.53826,0.59772,0.80789,0.31292,0.99912,0.010568,0.19193,0.55279
0.29923,0.58275,0.68569,0.50902,0.4987,0.55705,0.3147,0.13397,0.88196,0.65767,0.24656,0.98916,0.83782,0.061549,0.90926,0.75201,0.49939,0.52201,0.88982,0.41669
0.45259,0.85493,0.46622,0.16883,0.28451,0.021398,0.29204,0.94652,0.46196,0.68558,0.19981,0.54346,0.24298,0.89116,0.64281,0.36774,0.2729,0.38386,0.7325,0.22447
0.42265,0.034866,0.26032,0.83111,0.83056,0.48268,0.078238,0.49243,0.18705,0.35374,0.36694,0.56332,0.019484,0.95333,0.62869,0.60446,0.69341,0.058756,0.75226,0.47823
0.35961,0.88542,0.56927,0.92801,0.81836,0.80799,0.17194,0.74821,0.72488,0.95679,0.71957,0.1879,0.60748,0.18088,0.11847,0.38343,0.99501,0.7143,0.4039,0.49931
0.55832,0.40773,0.24877,0.16948,0.93817,0.73601,0.72128,0.31094,0.88355,0.24374,0.12536,0.2155,0.53879,0.073545,0.91897,0.55049,0.21038,0.77812,0.72178,0.60291
0.74255,0.036382,0.3193,0.88374,0.0003261,0.5723,0.089449,0.0077053,0.79801,0.74827,0.42989,0.48531,0.22635,0.98803,0.62398,0.38544,0.41573,0.71665,0.41684,0.2858
0.42433,0.74615,0.9108,0.38786,0.64039,0.0089849,0.91781,0.61562,0.84297,0.39023,0.016353,0.2195,0.91994,0.42791,0.25758,0.66544,0.16201,0.11985,0.98659,0.53957
0.42936,0.15483,0.88522,0.38257,0.0073557,0.71828,0.42968,0.35757,0.53805,0.84476,0.07102,0.93687,0.936,0.75898,0.9513,0.014714,0.24972,0.32363,0.53905,0.51951
0.12487,0.14391,0.79459,0.27145,0.10642,0.44943,0.079723,0.64883,0.20959,0.37198,0.71031,0.27762,0.48863,0.92317,0.046206,0.81312,0.39371,0.86618,0.42371,0.47819
0.024434,0.60596,0.92581,0.86788,0.10679,0.65962,0.57214,0.84598,0.53045,0.70761,0.80295,0.9531,0.69763,0.87212,0.020927,0.34986,0.34017,0.67517,0.070978,0.58096
0.29019,0.25448,0.17884,0.7415,0.36711,0.75321,0.83177,0.10135,0.8433,0.34566,0.9102,0.81493,0.51659,0.96336,0.08805,0.71552,0.92852,0.23932,0.8457,0.39084
0.31752,0.32415,0.51754,0.44787,0.23961,0.80474,0.34737,0.5883,0.21534,0.87716,0.91212,0.3496,0.28523,0.29676,0.51784,0.95889,0.45272,0.028475,0.65747,0.92056
0.65369,0.40179,0.62701,0.70964,0.34614,0.029156,0.77989,0.58238,0.71673,0.75053,0.62954,0.021606,0.0094505,0.71004,0.87866,0.50742,0.52657,0.26386,0.3673,0.67639
0.95694,0.40637,0.91318,0.94433,0.24962,0.77982,0.70834,0.5218,0.86267,0.43443,0.13149,0.34101,0.29295,0.9011,0.40218,0.66617,0.50115,0.74856,0.69971,0.29147
0.93573,0.38619,0.66397,0.17412,0.38706,0.56735,0.59094,0.4546,0.47126,0.40066,0.062137,0.3844,0.66648,0.8742,0.56132,0.42947,0.81033,0.43082,0.27358,0.96363
0.45789,0.6098,0.38919,0.2446,0.42104,0.076117,0.37699,0.9667,0.4605,0.37294,0.77754,0.09329,0.15509,0.8286,0.59816,0.8495,0.80484,0.95018,0.14495,0.016388
0.24048,0.16689,0.74001,0.64093,0.64008,0.25162,0.39383,0.18231,0.94253,0.44325,0.74215,0.96925,0.22558,0.035209,0.075051,0.65423,0.11782,0.084484,0.30475,0.22207
0.7639,0.18809,0.81763,0.80861,0.78755,0.13345,0.42831,0.55939,0.62834,0.38031,0.62593,0.19004,0.87762,0.90614,0.39149,0.50426,0.61835,0.016428,0.11192,0.82873
0.75933,0.094629,0.60034,0.85337,0.26999,0.56447,0.42303,0.62647,0.80639,0.072712,0.7291,0.16462,0.60573,0.62793,0.35499,0.36852,0.77273,0.61461,0.98321,0.77884
0.74065,0.32319,0.084997,0.39812,0.84398,0.54098,0.21892,0.03013,0.40154,0.44028,0.20301,0.50703,0.64681,0.5726,0.24479,0.68525,0.28484,0.21352,0.81082,0.30272
0.74369,0.7696,0.92236,0.11549,0.74047,0.068921,0.49676,0.64227,0.32139,0.60653,0.79499,0.50824,0.069183,0.73819,0.10803,0.099208,0.26912,0.75366,0.46777,0.86486
0.10592,0.23412,0.053598,0.080281,0.8261,0.98843,0.03987,0.83816,0.37881,0.30478,0.97457,0.051478,0.21855,0.50822,0.11229,0.047647,0.46612,0.71205,0.38041,0.92732
0.68156,0.74037,0.52702,0.36047,0.18219,0.2511,0.56482,0.39514,0.71897,0.40664,0.42014,0.36701,0.77999,0.86483,0.2672,0.86934,0.37125,0.40653,0.69246,0.75146
0.46326,0.69282,0.11885,0.82891,0.065436,0.31547,0.049143,0.43734,0.19306,0.10101,0.24572,0.5848,0.62908,0.14024,0.26639,0.65187,0.47924,0.24293,0.10478,0.44229
0.21216,0.82408,0.38014,0.21461,0.61035,0.30066,0.87228,0.084883,0.48999,0.47688,0.48012,0.99475,0.070616,0.65714,0.93608,0.61046,0.43821,0.52931,0.028393,0.54261
0.098519,0.82798,0.81283,0.79104,0.70155,0.042039,0.86002,0.58138,0.12077,0.29241,0.66897,0.43513,0.65722,0.59299,0.18618,0.42195,0.25523,0.79237,0.19913,0.87511
0.82357,0.29337,0.2441,0.65469,0.11162,0.5279,0.33826,0.87168,0.13992,0.016283,0.85238,0.696,0.51966,0.51337,0.50744,0.50371,0.14114,0.77154,0.2635,0.97747
0.17501,0.30937,0.88442,0.026146,0.095824,0.25602,0.97403,0.20691,0.9472,0.88442,0.94532,0.016475,0.94753,0.24462,0.14759,0.16414,0.26617,0.37295,0.98738,0.59555
0.16357,0.52303,0.71265,0.78578,0.59783,0.40871,0.95478,0.09461,0.63094,0.21031,0.12873,0.15254,0.020851,0.97351,0.9207,0.093172,0.34848,0.436,0.20664,0.58649
0.66599,0.3253,0.37815,0.92256,0.81223,0.94751,0.98862,0.18795,0.43866,0.68364,0.69665,0.89954,0.72872,0.91621,0.92946,0.68532,0.25252,0.98669,0.053522,0.883
0.89439,0.83184,0.24892,0.49231,0.81458,0.91928,0.15772,0.66784,0.70776,0.15439,0.080084,0.046376,0.39852,0.65201,0.13675,0.14267,0.017718,0.89619,0.086143,0.79118
0.51656,0.81029,0.25285,0.83401,0.089437,0.12124,0.0029184,0.73242,0.52965,0.97432,0.10356,0.029327,0.68725,0.1105,0.87157,0.52871,0.45075,0.73547,0.35808,0.51231
0.7027,0.557,0.76724,0.13135,0.73128,0.59194,0.24818,0.63101,0.65243,0.50266,0.1312,0.57444,0.073087,0.51463,0.012355,0.0035728,0.90458,0.22071,0.8346,0.54991
0.15359,0.26296,0.049862,0.75978,0.90386,0.35965,0.34629,0.46821,0.77818,0.89141,0.51506,0.3404,0.75805,0.48105,0.72204,0.42506,0.65706,0.069136,0.029031,0.63952
0.95346,0.68057,0.68529,0.92574,0.45223,0.71931,0.23334,0.31436,0.61802,0.72649,0.48178,0.2193,0.050723,0.068172,0.87859,0.22434,0.14343,0.08859,0.13281,0.33115
0.54088,0.23365,0.62028,0.83271,0.070688,0.52355,0.75589,0.64147,0.50209,0.49718,0.44588,0.90399,0.64241,0.38884,0.38745,0.65994,0.2585,0.26243,0.18636,0.32881
0.67973,0.45643,0.74668,0.2594,0.24128,0.26084,0.22593,0.56203,0.48537,0.60721,0.79818,0.68309,0.50077,0.8052,0.24643,0.5031,0.79126,0.15146,0.95051,0.14841
0.036563,0.38457,0.97726,0.21302,0.73187,0.49308,0.44844,0.66373,0.11015,0.34929,0.52894,0.37165,0.53009,0.78666,0.11172,0.60006,0.72738,0.36414,0.99689,0.72715
0.8092,0.5386,0.38391,0.52231,0.040492,0.85584,0.25944,0.12488,0.91655,0.52621,0.66884,0.40112,0.73825,0.11998,0.84678,0.20017,0.82312,0.68104,0.95054,0.36914
0.74862,0.9917,0.26021,0.39736,0.42452,0.72441,0.34579,0.67403,0.43262,0.79692,0.48334,0.20497,0.27457,0.41198,0.65966,0.1374,0.9363,0.10213,0.95941,0.60642
0.12019,0.75522,0.87747,0.47911,0.54022,0.19911,0.90295,0.68031,0.427,0.27368,0.33269,0.2377,0.23804,0.79807,0.77966,0.023789,0.19117,0.88708,0.22675,0.0068386
0.52505,0.98045,0.8061,0.9939,0.95383,0.15729,0.012701,0.93012,0.029286,0.29268,0.2588,0.88436,0.75994,0.25272,0.35856,0.93954,0.52694,0.46724,0.26047,0.13892
0.32583,0.23478,0.46112,0.60448,0.20891,0.37048,0.13222,0.82882,0.51043,0.34815,0.9737,0.92124,0.96009,0.58748,0.18414,0.6955,0.28061,0.53488,0.38367,0.96433
0.54645,0.52856,0.090962,0.94491,0.11633,0.86227,0.38806,0.1781,0.9637,0.87597,0.26436,0.78165,0.16621,0.036733,0.01018,0.55423,0.40839,0.081118,0.87562,0.72047
0.39888,0.051436,0.56427,0.49044,0.64622,0.68476,0.84062,0.94924,0.27535,0.093319,0.78994,0.24192,0.37859,0.68163,0.085915,0.29541,0.23985,0.13855,0.9591,0.91535
0.41509,0.75688,0.18738,0.43795,0.10841,0.6342,0.21327,0.19962,0.74341,0.20668,0.49707,0.5836,0.096802,0.82682,0.32947,0.042632,0.35756,0.032083,0.63067,0.7279
0.18074,0.60198,0.53169,0.77266,0.9835,0.14132,0.93523,0.21768,0.1168,0.30276,0.32079,0.20186,0.93456,0.69991,0.30083,0.85376,0.16432,0.27342,0.27862,0.49769
0.25539,0.85717,0.35503,0.74407,0.24834,0.079302,0.9698,0.0085219,0.76933,0.35152,0.61628,0.12707,0.80292,0.35177,0.50657,0.59668,0.0025297,0.76062,0.093016,0.63732
0.020536,0.98828,0.31478,0.4429,0.60636,0.87615,0.37526,0.30063,0.76572,0.72675,0.0068941,0.68767,0.73021,0.48915,0.38661,0.018527,0.40666,0.93873,0.20228,0.48472
0.92368,0.92948,0.72674,0.053,0.8167,0.42043,0.98486,0.27447,0.54077,0.88633,0.062934,0.91074,0.79471,0.28413,0.9373,0.93319,0.27962,0.015316,0.74358,0.41164
0.6537,0.40951,0.51577,0.087822,0.83005,0.48766,0.12209,0.58645,0.16932,0.051926,0.92002,0.75094,0.57357,0.26597,0.15954,0.0097883,0.17728,0.064294,0.68169,0.27382
0.93261,0.00034146,0.79064,0.79799,0.48904,0.46033,0.76096,0.39655,0.93012,0.078559,0.90616,0.82291,0.36169,0.76493,0.77971,0.64096,0.58566,0.66729,0.52943,0.88474
0.16351,0.54088,0.20449,0.65558,0.76073,0.51568,0.57936,0.1864,0.20821,0.014486,0.83154,0.22512,0.16133,0.58438,0.17746,0.78869,0.72152,0.56279,0.83745,0.90524
